Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ba8eb4bbc9f8de82db357eb0b79caed6ab2dfc432eb936d653ff7cdde2e13b9e,2019-01,South Yorkshire Police,South Yorkshire Police,-1.393997,53.447195,On or near LOVETOT ROAD,E01007805,Rotherham 011C,Investigation complete; no suspect identified
cf73547290d97337b77143e0a7b1c456379d371c03871fb0dbfcef16b171c4c6,2019-01,South Yorkshire Police,South Yorkshire Police,-1.069479,53.471967,On or near Supermarket,E01007595,Doncaster 037D,Unable to prosecute suspect
ef3473fd922e3d96b5b1c75ead4f765427fa5a667f64b805879d9f8b771eec20,2019-01,South Yorkshire Police,South Yorkshire Police,-1.069479,53.471967,On or near Supermarket,E01007595,Doncaster 037D,Unable to prosecute suspect
99fdda277dda4d72b3b2f3e1e5bd69a1d9a7fd981c01fb511ab52e439a8435bd,2019-01,South Yorkshire Police,South Yorkshire Police,-1.380165,53.350594,On or near A57,E01033279,Sheffield 076F,Investigation complete; no suspect identified
f9b7ce909b894cc31e518bf8c21a3e4cf583d81b21141eab64591aff6ecfb81c,2019-01,South Yorkshire Police,South Yorkshire Police,-1.491485,53.415982,On or near LAMB DRIVE,E01008092,Sheffield 012D,Unable to prosecute suspect
0c96005426ed57a39bb9cce101f269b67a46d2e6b61e0708c864243a40cde878,2019-01,South Yorkshire Police,South Yorkshire Police,-1.447637,53.544099,On or near BIRK HOUSE LANE,E01007320,Barnsley 018C,Unable to prosecute suspect
93f0955b059a50ea764915f635108da5b3b6300692d7dc3040e7050aa8c7649c,2019-01,South Yorkshire Police,South Yorkshire Police,-1.373944,53.533085,On or near ST MARY'S ROAD,E01007353,Barnsley 020F,Investigation complete; no suspect identified
4f8c78ff902b8cd6838803c7b9205ced18b071b71b7e2057f7faff4953c424ee,2019-01,South Yorkshire Police,South Yorkshire Police,-1.334288,53.438194,On or near FINLAY ROAD,E01007736,Rotherham 014A,Unable to prosecute suspect
1fc7434558dba01ca90e5c4f062bdcd1008473556395756da7aa06eed24adf49,2019-01,South Yorkshire Police,South Yorkshire Police,-1.529562,53.393110,On or near DEER PARK VIEW,E01007998,Sheffield 025B,Unable to prosecute suspect
8ecaca87b03259855e9ea9f2d5fa5ef86662daaa27715844246c00abb93a5f3b,2019-01,South Yorkshire Police,South Yorkshire Police,-1.322805,53.439864,On or near MOWBRAY GARDENS,E01007738,Rotherham 013D,Investigation complete; no suspect identified
2889fc614a472ca4c4d70e48021d449e14c56da501ef9577c246cefffb9a1e08,2019-01,South Yorkshire Police,South Yorkshire Police,-1.534005,53.542499,On or near BRIERY GARDENS,E01007384,Barnsley 019C,Investigation complete; no suspect identified
528a6f11ae3b296b577100e9c30c9320507e203687b57ef3b25e1d9e73cb43a4,2019-01,South Yorkshire Police,South Yorkshire Police,-1.520995,53.394091,On or near STANWOOD AVENUE,E01008152,Sheffield 025C,Suspect charged
7b7294063a51514a140cdc42e95a6f2500843f1f7bc99091392bd3d0275357fd,2019-01,South Yorkshire Police,South Yorkshire Police,-1.463407,53.395914,On or near BURNGREAVE ROAD,E01007875,Sheffield 022B,Unable to prosecute suspect
1c84a1ace2b052376ec76a1ee78fa56c07be4ef36b82320077893e964b6eedd4,2019-01,South Yorkshire Police,South Yorkshire Police,-1.295123,53.535217,On or near Sports/Recreation Area,E01007369,Barnsley 022A,Investigation complete; no suspect identified
790b0cfba4852baa6a81bc3260402dec5432a7813f2491f84b02d56de7caca30,2019-01,South Yorkshire Police,South Yorkshire Police,-1.429809,53.399435,On or near LIVERPOOL STREET,E01033269,Sheffield 022G,Investigation complete; no suspect identified
e0a7bfc7770b66d07ba252f2d3f6211cf0c1fdfe9bb2ac76480e927f0cfde70a,2019-01,South Yorkshire Police,South Yorkshire Police,-1.130127,53.522356,On or near HALL GATE,E01007645,Doncaster 022E,Suspect charged
8f78ea99b7a01981fe93b678073617653d0bd7c93261ff7f2e641ddd9f80042d,2019-01,South Yorkshire Police,South Yorkshire Police,-1.482129,53.378585,On or near VICTORIA STREET,E01008114,Sheffield 074A,Investigation complete; no suspect identified
1b1cb29f589459583f42198055cb9b06ff2028d90aa1b9a7a1538a8e2d2edf47,2019-01,South Yorkshire Police,South Yorkshire Police,-1.357242,53.431345,On or near Shopping Area,E01007714,Rotherham 017B,Offender given a caution
57a404ffdfa85f4e45b09456527a66cb082e0f281883c7a541b47e79b08c20b8,2019-01,South Yorkshire Police,South Yorkshire Police,-1.399173,53.346017,On or near HAZELBADGE CRESCENT,E01007842,Sheffield 076D,Investigation complete; no suspect identified
044b27fdab479aa173d0d6f80bb45212ff4202fd45a407a37ccdce60d1b1691d,2019-01,South Yorkshire Police,South Yorkshire Police,-1.370504,53.358831,On or near CROSS STREET,E01007964,Sheffield 049A,Investigation complete; no suspect identified
192fc95d5a36ca20b1ae30ca91eea26df3f310eed5059e8ca8c60419372481d2,2019-01,South Yorkshire Police,South Yorkshire Police,-1.469532,53.433019,On or near WHEATA PLACE,E01008053,Sheffield 006A,Unable to prosecute suspect
fe0c0fe4fb570f9a97041ef1c821a79cdf9b8a4dbe9ee9cf9c1e8432598fb232,2019-01,South Yorkshire Police,South Yorkshire Police,-1.433604,53.351417,On or near Sports/Recreation Area,E01007982,Sheffield 054A,Investigation complete; no suspect identified
