Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
290b48d47dd5231043cd7d7254f373ac9c997ac836834768c60ef012fbd1a2be,2019-01,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Offender given conditional discharge
02046a464e97f8a290f26aabb4f62351381ff988c75cee008ac069e09271099a,2019-01,City of London Police,City of London Police,-0.084967,51.512598,On or near BELL INN YARD,E01032739,City of London 001F,Offender given community sentence
c1d3bcca7c4104a9e5cd0cb831b2f2f1456c790ebe5687b107220026d3755066,2019-01,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Defendant found not guilty
387bf55aaf91d9bee89ae607d11ac19512261accc6a88f91efe3705fb4b44154,2019-01,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Offender given community sentence
8814e1c2e3a5f920f616dc47edc7a9703ae0ab6ac9cc8096b0f59453442814f8,2019-01,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Offender sent to prison
4864a2fa45df284d9a8ff2b637ae390d895a7075df700a9a393128c698a06d40,2019-01,City of London Police,City of London Police,-0.084967,51.512598,On or near BELL INN YARD,E01032739,City of London 001F,Offender fined
4927a9b63c377bcf69575cfa7166307069857f108ce29f0de3d97f5528199674,2019-01,City of London Police,City of London Police,-0.104281,51.516032,On or near BEAR ALLEY,E01032740,City of London 001G,Offender sent to prison
b61d7855d3b5d43e49e5d4f438383a4afe7a45de72c7d960eae8e0e60526b828,2019-01,City of London Police,City of London Police,-0.087086,51.512596,On or near LOMBARD STREET,E01032739,City of London 001F,Offender sent to prison
8827e5ec4bcba5ba6d6c741de5994c9b5a94d9c96cf2574b0126a1eb881b35df,2019-01,City of London Police,City of London Police,-0.077694,51.513171,On or near ALDGATE,E01032739,City of London 001F,Offender given community sentence
b487b9a54f1143828a4553b649599e87e2204bb34b6bfaef8955239d478a3c9e,2019-01,City of London Police,City of London Police,-0.091720,51.513454,On or near Supermarket,E01032739,City of London 001F,Offender fined
32ab3c99c3260279fa3a9a966a23ba777313c44f98e51d1b3a11112f5edcf45a,2019-01,City of London Police,City of London Police,-0.086764,51.510307,On or near FISH STREET HILL,E01032739,City of London 001F,Offender sent to prison
6e5b86067003232be4f283eec4328996d25501547885543bf4898e5135f26e57,2019-01,City of London Police,City of London Police,-0.088203,51.518262,On or near MOORGATE,E01032739,City of London 001F,Offender fined
09c52bb1e26aa7ed19d1219a06e7c4f9cc7497ffc30aab5a531a0684c49f388e,2019-01,City of London Police,City of London Police,-0.081620,51.516814,On or near ALDERMAN'S WALK,E01032739,City of London 001F,Offender sent to prison
91ea8d2fa798c450314bac7d5d48178de23952a51f5a4b01667ab34d794f50f2,2019-01,City of London Police,City of London Police,-0.101575,51.513857,On or near LUDGATE HILL,E01032739,City of London 001F,Offender given suspended prison sentence
fbb6612348ebe4310638224588e433e9acff321aa6d1a011ff6a8e6cd4380367,2019-01,City of London Police,City of London Police,-0.080782,51.514804,On or near ST MARY AXE,E01032739,City of London 001F,Court case unable to proceed
31b2b4c664db480b52bed1510a270f0432158932f2dd8ec86582ce5afb3547c7,2019-01,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Offender fined
546bc5ac63a6658c648d0eae303195123063ecf3434456429058ff148555ae0a,2019-01,City of London Police,City of London Police,-0.081281,51.512528,On or near FENCHURCH AVENUE,E01032739,City of London 001F,Offender given community sentence
2e14ae5ba6b186998adb0b8a01ea5fb82e28d63546dc90ce74d886a3f025dbd5,2019-01,City of London Police,City of London Police,-0.025145,51.517217,On or near BURGESS STREET,E01004272,Tower Hamlets 014D,Offender sent to prison
6853982ef401d9ec2995c4ad5b95480e07b7438b5f029ba1d4a2eb6f76581e9c,2019-01,City of London Police,City of London Police,-0.086976,51.519015,On or near SOUTH PLACE,E01002704,Islington 023D,Offender otherwise dealt with
da8d4aaecdc20d1854c16037948d3d15ad1c6186ad2c9ce6e66d271b8567c903,2019-01,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Offender fined
f6a78dd6cf7890a791a7f4e08b726803ab707641f3b5599ed54f9219eabd4b45,2019-01,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Offender fined
18a6da0a02432bf1cb767c874e5a0c5fcac2c50b9f4d77bd7dda7a31b3cc0db1,2019-01,City of London Police,City of London Police,-0.084967,51.512598,On or near BELL INN YARD,E01032739,City of London 001F,Offender fined
09f994a5285b6043e72f47ef0ff44ba3a7deba79e13ab8e435d9cc113fe6fc68,2019-01,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Offender fined
083846e46a172fa39206f4ea428517f8e90d16f096e1fa41142d74eed9663063,2019-01,City of London Police,City of London Police,-0.087606,51.515653,On or near THROGMORTON AVENUE,E01032739,City of London 001F,Offender sent to prison
eef57b77bd1ecc1ff7ec13c2f468d3e285e4bc1e9d58f2c70632280f03dff853,2019-01,City of London Police,City of London Police,-0.084967,51.512598,On or near BELL INN YARD,E01032739,City of London 001F,Offender otherwise dealt with
182436b5b7e55410df910f745c1a9aa18612a3971b3d306219b06d3bd4531922,2019-01,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Offender otherwise dealt with
b77bdfa34c72dc79a98e5d5f8b8077364d5da80085084a0a65746f0e41129be7,2019-01,City of London Police,City of London Police,-0.092268,51.514461,On or near KING STREET,E01032739,City of London 001F,Offender sent to prison
edb616e286e7c79bf12bf1981b60fd4193aca5e6c2bdb634cc2a7806230f9a73,2019-01,City of London Police,City of London Police,-0.080782,51.514804,On or near ST MARY AXE,E01032739,City of London 001F,Court case unable to proceed
a34b4ee2f6b5b71980cbf56d9e9fc7463ddcd93227ce8f146e88f26b2264a785,2019-01,City of London Police,City of London Police,-0.102741,51.513885,On or near PAGEANTMASTER COURT,E01032740,City of London 001G,Offender fined
730815058f2390bc12b3649ed24d7f99f947d2ba46fb256d5d8d1dd1b4f208cc,2019-01,City of London Police,City of London Police,-0.091720,51.513454,On or near Supermarket,E01032739,City of London 001F,Offender given conditional discharge
44970ea6f9669856f70122ad103f33b9772d58cad03c20f935e720471bc4b8e1,2019-01,City of London Police,City of London Police,-0.087153,51.518910,On or near SOUTH PLACE MEWS,E01032739,City of London 001F,Offender given suspended prison sentence
f2560f439d799cd5cf91b3cba7ba960b0804960666e066e0b7959c7de42d2720,2019-01,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Offender given community sentence
