Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a7a0ad15d40b53c284644a07f82b285bac1bf94983e4295607a1012e1875a67f,2019-01,Cleveland Police,Cleveland Police,-1.293713,54.552008,On or near SANDRINGHAM ROAD,E01012289,Stockton-on-Tees 017D,Unable to prosecute suspect
9bef9c3714ec1fccd3d118a896e7e6b5ec34486740569a0096ae2dd9c6edbccd,2019-01,Cleveland Police,Cleveland Police,-0.939698,54.566419,On or near WILSON STREET,E01012099,Redcar and Cleveland 010D,Unable to prosecute suspect
abace1cca8ce688b1d5b60d6f4e7ae44bb9039cee332df6845d9ad80345d9ba1,2019-01,Cleveland Police,Cleveland Police,-1.197518,54.567630,On or near CARGO FLEET LANE,E01012076,Middlesbrough 004C,Unable to prosecute suspect
c97dbdd98d976a24f08d2e8558a9102fff7e362889db46d1fa876cfdc43c5994,2019-01,Cleveland Police,Cleveland Police,-1.113784,54.571710,On or near PASTURE LANE,E01012109,Redcar and Cleveland 011B,Unable to prosecute suspect
59bef74c3e9f81164ca5156211231ef2d54ad4a9acdc582f57c72b7cbb772dfa,2019-01,Cleveland Police,Cleveland Police,-1.210205,54.702563,On or near OTTERPOOL CLOSE,E01011994,Hartlepool 002F,Unable to prosecute suspect
b5ce06cce369a26dae2c3bc21d3f93290c0fb6ab56a0ee1a3c44c7fa15f44454,2019-01,Cleveland Police,Cleveland Police,-1.113784,54.571710,On or near PASTURE LANE,E01012109,Redcar and Cleveland 011B,Unable to prosecute suspect
0ceb6afc053aa7f2bcafeb31c53f91dbbc2d71cb71c153a3dbc8d890e68d19d2,2019-01,Cleveland Police,Cleveland Police,-1.168785,54.549902,On or near OAKRISE,E01012148,Redcar and Cleveland 021A,Unable to prosecute suspect
890d73044116be0bcd4198cebc9595b4573719bb552a28196cbab669b65b7abd,2019-01,Cleveland Police,Cleveland Police,-1.419319,54.606237,On or near FOREST PARK,E01012295,Stockton-on-Tees 005E,Unable to prosecute suspect
666fd0c9043ac8c65f88c5cdaf65b9d2dd1fcff80ab6737add3110c42e40e39c,2019-01,Cleveland Police,Cleveland Police,-1.210205,54.702563,On or near OTTERPOOL CLOSE,E01011994,Hartlepool 002F,Unable to prosecute suspect
bd43b5359d621fe5430b12c1b164d280f1f3247228f893572390fb68fee4f677,2019-01,Cleveland Police,Cleveland Police,-1.141866,54.559600,On or near WEST STREET,E01012110,Redcar and Cleveland 011C,Investigation complete; no suspect identified
