Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
76e4ff039253fa602b81398246bb38434fb5e375df9551f0600030a3b5961532,2019-01,Gwent Police,Gwent Police,-3.034957,51.646584,On or near SHAKESPEARE ROAD,W01001526,Torfaen 010B,Unable to prosecute suspect
095674d8537eda810f5dd65a9b9d1cd922dfbb216bca79a36a9a49651e06d5ef,2019-01,Gwent Police,Gwent Police,-2.979484,51.592840,On or near FAIROAK AVENUE,W01001691,Newport 011D,Unable to prosecute suspect
71028d4ea41790e029863cd72211fd75a7f31e29c3495d9f5870cb26d8c8276e,2019-01,Gwent Police,Gwent Police,-3.166026,51.658150,On or near CAE SHELDON,W01001380,Caerphilly 010A,Unable to prosecute suspect
6c13f7ffc652072176dce50001a7330eb628dd9d767784e34ec62f995641f1b3,2019-01,Gwent Police,Gwent Police,-2.909032,51.788980,On or near Sports/Recreation Area,W01001566,Monmouthshire 005A,Unable to prosecute suspect
a07a1fd2febc9f7f4443cfd5f0c2467e2815da0435edfac4a44c86fdc2de29fd,2019-01,Gwent Police,Gwent Police,-3.034799,51.826036,On or near BRECON ROAD,W01001557,Monmouthshire 001C,Unable to prosecute suspect
d9cbee0e2a19a6782ed10fbe410734393f0b443c806298dde1ac2bad3d92fcb7,2019-01,Gwent Police,Gwent Police,-3.219455,51.697854,On or near HIGHFIELD CRESCENT,W01001325,Caerphilly 003A,Unable to prosecute suspect
e919667e48b76bbd8057735c9ca7ecf77bb326e4fb60356791bf3aaf32b744c3,2019-01,Gwent Police,Gwent Police,-2.932706,51.597501,On or near HAWKE CLOSE,W01001664,Newport 010A,Suspect charged
3baa21868aa673412cd44e1d5301580aacc22213be00249e2983627857378eab,2019-01,Gwent Police,Gwent Police,-2.939432,51.596729,On or near GEORGE LANSBURY DRIVE,W01001663,Newport 008C,Unable to prosecute suspect
6719b1566bbce2ef4f820d696c22a632c29cb0229caf9173e5c9be7d35080cb7,2019-01,Gwent Police,Gwent Police,-3.177180,51.681894,On or near TLR-BERLLAN,W01001390,Caerphilly 006E,Unable to prosecute suspect
017a40481744a5bd3530d85342406caeeb77f85d509a946e764e1a39419c1c98,2019-01,Gwent Police,Gwent Police,-3.239679,51.785490,On or near RHOSLAN,W01001473,Blaenau Gwent 003B,Unable to prosecute suspect
89fe4f4843f973e52b532edd97395620f22f837bafab4b0ae140cec825f908ff,2019-01,Gwent Police,Gwent Police,-2.994714,51.580951,On or near GROVE LANE,W01001687,Newport 014D,Unable to prosecute suspect
c1e496e8abf09ddcd3dded7430b9a19a8afbed415fed5a39a42db62b407484c1,2019-01,Gwent Police,Gwent Police,-3.008708,51.585274,On or near BRYNGWYN ROAD,W01001605,Newport 014A,Unable to prosecute suspect
a783c9c26fb2086009020afa6f8c8482d26b4828ce6e54bad48f7cfb658686ae,2019-01,Gwent Police,Gwent Police,-3.000628,51.604477,On or near BRYN BEVAN,W01001682,Newport 006C,Unable to prosecute suspect
bab386a56810f03fc629a89cbdb87d3a29032978584049f3baa15e73f3f75342,2019-01,Gwent Police,Gwent Police,-2.971164,51.616971,On or near FAIRFIELD CLOSE,W01001626,Newport 001D,Unable to prosecute suspect
67fea0a62cf3634f66d449f1d831c2af259e1d85cc10ef07f018a40c3a96a344,2019-01,Gwent Police,Gwent Police,-3.233086,51.656872,On or near FOREST AVENUE,W01001363,Caerphilly 012A,Unable to prosecute suspect
f956ec8741619d459b1dd4d48dfc458a5da45dd593f009c3be700f7ac2f67154,2019-01,Gwent Police,Gwent Police,-2.997530,51.586979,On or near WATERS LANE,W01001685,Newport 014B,Suspect charged
e0f792ceb2f2b57e1d54b316dfe05974469351d2f8cb9bc0794acf6e248feb94,2019-01,Gwent Police,Gwent Police,-3.035468,51.814710,On or near Sports/Recreation Area,W01001564,Monmouthshire 003D,Suspect charged
fe132a408e9e4572d6683a3c9ec471c8fffd0bc79f1b6236e521ca35a2d875ce,2019-01,Gwent Police,Gwent Police,-2.973553,51.604408,On or near THE MOORINGS,W01001678,Newport 005D,Suspect charged
775e5effe0973f5d7204b836c79852465334bc7ba7a9e15fbb6c2495f5571ef9,2019-01,Gwent Police,Gwent Police,-2.973553,51.604408,On or near THE MOORINGS,W01001678,Newport 005D,Unable to prosecute suspect
b141acab3accea57b2f747bf6b3f08fe28c1330c6d5832065b9b596179f8ff98,2019-01,Gwent Police,Gwent Police,-2.977627,51.589736,On or near CHEPSTOW ROAD,W01001691,Newport 011D,Unable to prosecute suspect
335b2878f8bb73868b7e86c5c959535118f93fc5142fb2ca6915742a3fec0e96,2019-01,Gwent Police,Gwent Police,-2.909032,51.788980,On or near Sports/Recreation Area,W01001566,Monmouthshire 005A,Unable to prosecute suspect
e1a8288941b5889ba3aca5fbb6b70d380fed41a8297f12898090a817e24362d7,2019-01,Gwent Police,Gwent Police,-3.229162,51.690281,On or near Nightclub,W01001338,Caerphilly 004C,Unable to prosecute suspect
b27672d8a08524947f2bb7df6d6363744b91bc7f02ee0ee8f296116ee9668a24,2019-01,Gwent Police,Gwent Police,-3.215838,51.666565,On or near FAIR VIEW,W01001388,Caerphilly 007D,Unable to prosecute suspect
e22138d573092bd68aea215a9d6ed8ff4a6b5babd15102dea34a74204a8fae32,2019-01,Gwent Police,Gwent Police,-3.039399,51.713136,On or near Parking Area,W01001530,Torfaen 003C,Suspect charged
7a73adef72374a2ad64e4a041267524bb080b708692e6b1f399ab5a22e3e0ce8,2019-01,Gwent Police,Gwent Police,-2.998152,51.579789,On or near Hospital,W01001686,Newport 014C,Unable to prosecute suspect
fd0757e407c3d77bd7111f07c449955045eaed7e2689abb26490f2f2df275fb8,2019-01,Gwent Police,Gwent Police,-3.012573,51.826185,On or near HEREFORD ROAD,W01001580,Monmouthshire 002E,Unable to prosecute suspect
7a463183cce29ac77bfb91716737a48d117949bc14357c1a4e5a73c845ade7b4,2019-01,Gwent Police,Gwent Police,-3.179166,51.616315,On or near CWRT Y BABELL,W01001431,Caerphilly 015C,Unable to prosecute suspect
a0f7a0730238e64e1d9819129cabcb84a1f28329ecd28036b6ab44bc0497a1ee,2019-01,Gwent Police,Gwent Police,-2.960965,51.583372,On or near COLLINGWOOD AVENUE,W01001642,Newport 013A,Suspect charged
5b05699741cb489803ae1129634cf60f3e25396883d5cb1b7e0e3567b7f57597,2019-01,Gwent Police,Gwent Police,-3.005242,51.636816,On or near BURTONS PLACE,W01001505,Torfaen 013B,Suspect charged
1ee65275b384935fef45c5d166c8e1b1f7b412d4a242bf704ccf6f8b0c153748,2019-01,Gwent Police,Gwent Police,-3.201079,51.586852,On or near TRAP WELL,W01001420,Caerphilly 022D,Unable to prosecute suspect
