Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
43c22ba17f7269a41b38d07c977f3e4649117febd7c0f5f219c9d1318bff1c10,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.453958,53.030973,On or near SALISBURY DRIVE,E01019412,Amber Valley 009C,Suspect charged
c9efd7514b52759a0d529d34a843b9bf935216a4293a1ab588b4c4d7c6455a33,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.485020,52.900452,On or near DERBY LANE,E01013570,Derby 023A,Unable to prosecute suspect
3e07c553027a112fe58526a52d5e45cdd278a207631d72ed1847d65e0b44875b,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.424584,52.900786,On or near RAYNESWAY,E01013470,Derby 024A,Offender given a caution
933a3a95dbe7807c91f7a9df52bc7eb5588f7df634b2ea68922d9cdf362b7a8d,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.358202,53.012643,On or near RAY STREET,E01019441,Amber Valley 017B,Suspect charged
1563f13a39d0a0bd965f9fe7643de1993a671c29b71c9fb0d5cc51d511040a51,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.357369,53.013528,On or near MOUNT STREET,E01019441,Amber Valley 017B,Suspect charged
ab1d92ceb7ebf4e19e7ddb69cf3a9c527ab344e74e5e7e6c4e23783e445de158,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.358202,53.012643,On or near RAY STREET,E01019441,Amber Valley 017B,Suspect charged
cbe00060e5039b1de319bfecc5c4dd2e67ef98fc2eb4d3e9ee94074c55091f11,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.358202,53.012643,On or near RAY STREET,E01019441,Amber Valley 017B,Investigation complete; no suspect identified
b4cf69c16d2d48f76c074f48e19aab47bd00d8594e22fc8f4e82a49c1eed979b,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.358202,53.012643,On or near RAY STREET,E01019441,Amber Valley 017B,Suspect charged
e331ce35c761568bd55e44538e58f06a87c9dd9ea8907e0adc6c307dac51d7d3,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.486483,53.023208,On or near DERWENT STREET,E01019407,Amber Valley 010A,Suspect charged
bf8a2b1063a73948def02c738f1af521c8bd1b8448a1802c2dbe4e84a00249e4,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.416952,52.894537,On or near DURLEY CLOSE,E01013474,Derby 024B,Suspect charged
346532a060653e66e76933b2716f22bbe350040e4084121db591d45ac3dba0ea,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.928642,53.445096,On or near PYEGROVE,E01019750,High Peak 003D,Suspect charged
