Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5496b5dea27ae46f237cfc38d01f24d022ade9653c43417e1d9637c6fdc28c0e,2019-01,Humberside Police,Humberside Police,-0.103680,53.547997,On or near AYLESBY GARDENS,E01013208,North East Lincolnshire 019C,Investigation complete; no suspect identified
f6c69d5c38b494d7f067400bdb0e7635609ee960421d090df31ced3e53b249f2,2019-01,Humberside Police,Humberside Police,-0.649811,53.591581,On or near Supermarket,E01013330,North Lincolnshire 008D,Investigation complete; no suspect identified
1905ea92b300ffb4d04f29b6eba801f981dd569506c3fb2cc0935eb10ce8b4d5,2019-01,Humberside Police,Humberside Police,-0.642953,53.586353,On or near WILLIAM STREET,E01013312,North Lincolnshire 010B,Investigation complete; no suspect identified
7e9c820e7aa32638992a275568fbdfc9a654dc010008b981fbdf864d438a66e5,2019-01,Humberside Police,Humberside Police,-0.353093,53.761654,On or near LARCH CLOSE,E01012761,Kingston upon Hull 015A,Investigation complete; no suspect identified
b41240710828b0651db879273486c94ed7b75b25e59977b6f3e9283723920b9a,2019-01,Humberside Police,Humberside Police,-0.083874,53.565427,On or near GEORGE STREET,E01013221,North East Lincolnshire 003D,Investigation complete; no suspect identified
b78070d4e5a953c8a6c8221c48db09caa7eee6180df2108a8bafdbbe4cd6c524,2019-01,Humberside Police,Humberside Police,-0.336626,53.742253,On or near POSTERNGATE,E01033104,Kingston upon Hull 029E,Investigation complete; no suspect identified
1a35a8d037984c9eaebe0e36c24c284d88be05ad764be64096be9b7fb03429ea,2019-01,Humberside Police,Humberside Police,-0.306783,53.760757,On or near BYRON STREET,E01012820,Kingston upon Hull 022A,Investigation complete; no suspect identified
f72a535e351f0d7a87ae0e82b3883b6a03caf11863c4547831168f4d580f8110,2019-01,Humberside Police,Humberside Police,-0.262469,53.769975,On or near VALIANT DRIVE,E01012836,Kingston upon Hull 009C,Investigation complete; no suspect identified
248b49ea929a091dcfcfd6a85043ffd368bc329fca8715daf7edd0aa0daad2d2,2019-01,Humberside Police,Humberside Police,-0.790533,53.922177,On or near HODSOW LANE,E01013058,East Riding of Yorkshire 011F,Investigation complete; no suspect identified
4d20b735abc54de24071082f1869dd616cc87e8e52ca87a6630e9e89c35c8390,2019-01,Humberside Police,Humberside Police,-0.093705,53.537203,On or near Parking Area,E01013192,North East Lincolnshire 021D,Investigation complete; no suspect identified
a5a869a43cd3926397a649acefef77d3bb1be317622a660027f6a60985ca66d5,2019-01,Humberside Police,Humberside Police,-0.433691,53.997802,On or near SKERNE PARK,E01012980,East Riding of Yorkshire 045C,Investigation complete; no suspect identified
80ad04c0ed510d8beabd512a0be931aa00a2ef13ff58256709d01887fa86db1b,2019-01,Humberside Police,Humberside Police,-0.050062,53.569699,On or near TIVERTON STREET,E01013201,North East Lincolnshire 005C,Investigation complete; no suspect identified
b80c8e7f2f5967ca343261fb4f922b8057f1e91a704135d7090d625656ca10f4,2019-01,Humberside Police,Humberside Police,-0.346599,53.745087,On or near Bus/Coach Station,E01033104,Kingston upon Hull 029E,Investigation complete; no suspect identified
d9967fc2dcb06855ceea96fa57e19374da244660faf746f3b23113292794900b,2019-01,Humberside Police,Humberside Police,-0.348012,53.752730,On or near BEVERLEY ROAD,E01012851,Kingston upon Hull 029A,Investigation complete; no suspect identified
b246b298f8c8420cbadcfd47a24365d2db8d1cfb60c2faf0e9c1e5abb81ed6d5,2019-01,Humberside Police,Humberside Police,-0.172815,53.575619,On or near STALLINGBOROUGH ROAD,E01013223,North East Lincolnshire 007B,Investigation complete; no suspect identified
d5c37309a7407fc270ffa7f9c882796eb02f765b1f10e2e3127b6c6b9229a788,2019-01,Humberside Police,Humberside Police,-0.314443,53.753197,On or near HOLDERNESS ROAD,E01012808,Kingston upon Hull 026B,Investigation complete; no suspect identified
5afc041954e95c9141e8cc262fac98964f848bee2043d29b6dd393fb37a031e7,2019-01,Humberside Police,Humberside Police,-0.289343,53.873251,On or near CATWICK LANE,E01013034,East Riding of Yorkshire 014D,Investigation complete; no suspect identified
ba686a6e3c40284ecbcba8e833cbcada449d03bc5c22d03e3f91bc9bb3860493,2019-01,Humberside Police,Humberside Police,-0.172815,53.575619,On or near STALLINGBOROUGH ROAD,E01013223,North East Lincolnshire 007B,Investigation complete; no suspect identified
f34072a0412a707612348baff271469eafbe65fa14f54b906ab82ec7bf179fa3,2019-01,Humberside Police,Humberside Police,-0.376994,53.781927,On or near Supermarket,E01012873,Kingston upon Hull 008A,Investigation complete; no suspect identified
b6cf751cf1599a813c7bfe9dcb793436f21e4d32c6295a3648aeaf1bc6be9898,2019-01,Humberside Police,Humberside Police,-0.293188,53.763809,On or near Petrol Station,E01012896,Kingston upon Hull 020D,Investigation complete; no suspect identified
79656e53db99adaf43d049b6be94fde1e1a3bcb482a67e173a77d0e9beca8536,2019-01,Humberside Police,Humberside Police,-0.602192,53.574494,On or near THE SUBWAY,E01013310,North Lincolnshire 010A,Investigation complete; no suspect identified
ee26c249673c280fc186b38302ed3bb77605542c51a8bdff705b2e15f3ba60b5,2019-01,Humberside Police,Humberside Police,-0.634089,53.578719,On or near IVANHOE ROAD,E01013310,North Lincolnshire 010A,Investigation complete; no suspect identified
9d29fedc6fe616623afbdb83e235b90167e877c11c2785d74f10aa8bcd40e92d,2019-01,Humberside Police,Humberside Police,-0.124305,53.551279,On or near Supermarket,E01013207,North East Lincolnshire 015B,Investigation complete; no suspect identified
6405b58ecc7e0589fffd25e776d273731437d5a6f9717b3da3c11de623304dc2,2019-01,Humberside Police,Humberside Police,-0.602192,53.574494,On or near THE SUBWAY,E01013310,North Lincolnshire 010A,Investigation complete; no suspect identified
2469795516ed8c982f8e6e9b0b6601b7d168bad0ffc4a0791c43e217e02fb51a,2019-01,Humberside Police,Humberside Police,-0.190868,54.082601,On or near CHAPEL STREET,E01012948,East Riding of Yorkshire 005C,Investigation complete; no suspect identified
9d29a20805a9d6f82b2c05ab99464a1a26e92a97e3ed5ea793d6123f24b9c870,2019-01,Humberside Police,Humberside Police,-0.726973,53.908613,On or near BACK LANE,E01013122,East Riding of Yorkshire 018D,Investigation complete; no suspect identified
a2955fb8d26c89674991d7bd425adbf49e5bf0c26cf0728924e39c5b4cb726d3,2019-01,Humberside Police,Humberside Police,-0.653326,53.592699,On or near PORTER STREET,E01013330,North Lincolnshire 008D,Investigation complete; no suspect identified
65c9e841fce55a5cbe77777a314a80f9b2bbe60dcbef64ceaa0d8f7339754147,2019-01,Humberside Police,Humberside Police,-0.374600,53.784573,On or near 20TH AVENUE,E01012880,Kingston upon Hull 008C,Investigation complete; no suspect identified
b9e8924de61ef911c43c27d4762ddb992a859be3d998bde01dc92d84ed4fcdfb,2019-01,Humberside Police,Humberside Police,-0.425779,53.840187,On or near HIGHGATE,E01013041,East Riding of Yorkshire 019D,Investigation complete; no suspect identified
1859664fffc43bf8985a1a8c720979247411470e2feb4ddf972b504f4f9a3245,2019-01,Humberside Police,Humberside Police,-0.267037,53.782860,On or near FROME ROAD,E01012838,Kingston upon Hull 010E,Investigation complete; no suspect identified
25e6876c222504315731e02a93c00a17d3a83d26a7dedc06ee0a8c634a71b19d,2019-01,Humberside Police,Humberside Police,-0.446069,53.772432,On or near Further/Higher Educational Building,E01012961,East Riding of Yorkshire 022D,Investigation complete; no suspect identified
749049d5b84378322f6d7e8a7d45dfbcc0809988b6c57bee72786a07e1c27efe,2019-01,Humberside Police,Humberside Police,-0.178788,53.534691,On or near BARTON STREET,E01013226,North East Lincolnshire 007D,Investigation complete; no suspect identified
6f84fff56690f43c712cc8b23e862e0b97b2194595ce0dfa2431171d9f66be3c,2019-01,Humberside Police,Humberside Police,-0.407209,53.781613,On or near Parking Area,E01012962,East Riding of Yorkshire 023D,Investigation complete; no suspect identified
7172d8b2f0947a0942c8a8b6102688245bb9b8ac3f72a8e9eddc8398d64d0d04,2019-01,Humberside Police,Humberside Police,-0.109915,53.547304,On or near SAXBY GROVE,E01013209,North East Lincolnshire 019D,Investigation complete; no suspect identified
c536077275d4a0b1a5522410691018cbe2f38944a8f7c0bb41e1fb4621440f44,2019-01,Humberside Police,Humberside Police,-0.354743,53.767187,On or near BEECH GROVE,E01012869,Kingston upon Hull 015C,Investigation complete; no suspect identified
31d21628371fa35d248b285bcf71368f3fa738298f631fef17123c6944445cac,2019-01,Humberside Police,Humberside Police,-0.332445,53.785792,On or near RIDSDALE,E01012830,Kingston upon Hull 006B,Investigation complete; no suspect identified
4854cf48fac89b6e1e1c4b0b58445b36c866ccfa3bd48f78fba90a28bff4e062,2019-01,Humberside Police,Humberside Police,-0.663079,53.550326,On or near KENYA DRIVE,E01013265,North Lincolnshire 019C,Investigation complete; no suspect identified
de8bdeffad3b122ab7372b63df404bedd8fa77b5249a6c25e5cd6072573cd517,2019-01,Humberside Police,Humberside Police,-0.368975,53.782052,On or near GREENWOOD AVENUE,E01012880,Kingston upon Hull 008C,Investigation complete; no suspect identified
718a7bdecbf8b55c97951dfd9570bd45fca98c1d1d9da851632f8a74c65a0a59,2019-01,Humberside Police,Humberside Police,-0.602192,53.574494,On or near THE SUBWAY,E01013310,North Lincolnshire 010A,Investigation complete; no suspect identified
ffc889f543fdd0cd5d957d5c7fab6dc715a0e240c98559f4e452e11008b90305,2019-01,Humberside Police,Humberside Police,-0.319207,53.761912,On or near Sports/Recreation Area,E01012804,Kingston upon Hull 016A,Investigation complete; no suspect identified
dd8ff929370bb8af715104d5fed1274d0c77a1c1198b6b97a57e9560fe9195b7,2019-01,Humberside Police,Humberside Police,-0.319207,53.761912,On or near Sports/Recreation Area,E01012804,Kingston upon Hull 016A,Investigation complete; no suspect identified
72e296e1c614be0c6d376dfc0451d4d5e8c7543facf7617ce4bf688bb395bc3f,2019-01,Humberside Police,Humberside Police,-0.379347,53.742119,On or near MELROSE STREET,E01012864,Kingston upon Hull 027D,Investigation complete; no suspect identified
89959b0cdafc3226646dc0a410bc310efa6ad75912e39f8f05ae184f477bc185,2019-01,Humberside Police,Humberside Police,-0.066953,53.569559,On or near GUILDFORD STREET,E01013139,North East Lincolnshire 002C,Investigation complete; no suspect identified
0d2961e3cb16f4e6e8898e852f41e68cb25f638a3087bbccb287ac8b8736b9db,2019-01,Humberside Police,Humberside Police,-0.398474,53.729198,On or near WALNUT TREE WAY,E01012883,Kingston upon Hull 033B,Investigation complete; no suspect identified
00a24f118ba1741e1912b55d3c11a77d96204c8130d7858f29b32a4ec577ad20,2019-01,Humberside Police,Humberside Police,-0.078839,53.557570,On or near KETTLEWELL STREET,E01013181,North East Lincolnshire 016A,Investigation complete; no suspect identified
336088f967f09bf711cf4f6b715fca5328d2964c274bb8727fa4808e88469368,2019-01,Humberside Police,Humberside Police,-0.635656,53.578368,On or near SANDHOUSE CRESCENT,E01013310,North Lincolnshire 010A,Investigation complete; no suspect identified
7b90b5d743d2dc89fcc01d41156c1bb977b99ffb560e8566cb7b1fa8ed17b472,2019-01,Humberside Police,Humberside Police,-0.504095,53.553181,On or near SWIFT DRIVE,E01013274,North Lincolnshire 013A,Investigation complete; no suspect identified
e597fa8646b22747a0a4539744cc8c4f411180acbe996fb914a345e0df509715,2019-01,Humberside Police,Humberside Police,-0.638292,53.560753,On or near Petrol Station,E01013237,North Lincolnshire 018B,Investigation complete; no suspect identified
dcea159d395720f85bfa016b9ef89289e5c61f65bd6bf10ee6b968a21d5735eb,2019-01,Humberside Police,Humberside Police,-0.416538,53.756774,On or near WYMERSLEY ROAD,E01012800,Kingston upon Hull 023C,Investigation complete; no suspect identified
f92adaf37010852b8654037cc4daf29b3ccb27c65c2e0755bb2be75a0a7baaaa,2019-01,Humberside Police,Humberside Police,-0.854746,53.489240,On or near TOWER HILL,E01013252,North Lincolnshire 023C,Investigation complete; no suspect identified
aef0f3bb01ee1551838e0b2991fe88621bb7241efd71979b375bc23a093986ab,2019-01,Humberside Police,Humberside Police,-0.246666,53.781071,On or near WARD AVENUE,E01013031,East Riding of Yorkshire 021C,Investigation complete; no suspect identified
9182ed5f05a8672f44d3eb20450972ff6f7ea0ed16789c8d67eeb5ca22743094,2019-01,Humberside Police,Humberside Police,-0.359474,53.782830,On or near BEVERLEY ROAD,E01012881,Kingston upon Hull 008D,Investigation complete; no suspect identified
7dd994c762eb2b8966105e9c8603bcda7ac910ae7e54832b60e7930d6880f98c,2019-01,Humberside Police,Humberside Police,-0.111862,53.565962,On or near ST MAWES CRESCENT,E01033414,North East Lincolnshire 009E,Investigation complete; no suspect identified
2a5c543e5b287da9239b68f602bf7071cca91e86595c44af48c6a30bbe8fc923,2019-01,Humberside Police,Humberside Police,-0.087001,53.564713,On or near WEST ST MARY'S GATE,E01013221,North East Lincolnshire 003D,Investigation complete; no suspect identified
42ec21853dee9b88600c450445cd70b3222a6478773fbb39d40e8f2e034a9cab,2019-01,Humberside Police,Humberside Police,-0.363804,53.743310,On or near ANLABY ROAD,E01012855,Kingston upon Hull 029D,Investigation complete; no suspect identified
cd5646cb1b7034d9c43595dab8550dc2f55e78028dec66ff6964276d77f9ca96,2019-01,Humberside Police,Humberside Police,-0.094559,53.559170,On or near EATON COURT,E01013182,North East Lincolnshire 016B,Investigation complete; no suspect identified
