Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
21c0f4f12c63eadbfcc68f269dd9d7ffe61db5b76e45f66c1fbfd5ecd0e29503,2019-01,Sussex Police,Sussex Police,-0.142171,50.822659,On or near DUKE STREET,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
1a776526923348dc36e00c49c68b1abf202e8f59cc81c6841d292d65b5d24930,2019-01,Sussex Police,Sussex Police,-0.149914,50.826496,On or near MONTPELIER STREET,E01016953,Brighton and Hove 027B,Investigation complete; no suspect identified
d7124b99739a1bdc1b67c911cd8ea25650c24168a8c7db65454a565a7e39edc6,2019-01,Sussex Police,Sussex Police,-0.135573,50.825054,On or near GRAND PARADE,E01016969,Brighton and Hove 027E,Offender given penalty notice
49619f40f3a8f87273d05d7f9a8d6bbc110631fe68d2ed6adce6b3f15395c4d9,2019-01,Sussex Police,Sussex Police,-0.139885,50.823387,On or near Theatre/Concert Hall,E01016969,Brighton and Hove 027E,Offender given a caution
dc5819d18a9de21eb4fe50b2d7a160561a73499405b3926b9de0e8ad9e575e50,2019-01,Sussex Police,Sussex Police,-0.141141,50.828218,On or near Supermarket,E01033329,Brighton and Hove 027G,Investigation complete; no suspect identified
8cc48e6136b1696571efbafa90dc45737a8ad9010e4fb63f041b101bd03d25fb,2019-01,Sussex Police,Sussex Police,-0.139091,50.823698,On or near Theatre/Concert Hall,E01016969,Brighton and Hove 027E,Investigation complete; no suspect identified
63d09ee423098c65239344b4e13f184f6755ed57d9adca95212b80cd90b6dd5f,2019-01,Sussex Police,Sussex Police,-0.142422,50.824201,On or near WINDSOR STREET,E01016969,Brighton and Hove 027E,Investigation complete; no suspect identified
0389441974379eb2b45236edbb79478d209edabf18cfe59599222dc932a7ca7d,2019-01,Sussex Police,Sussex Police,-0.149334,50.830741,On or near WINDLESHAM GARDENS,E01016951,Brighton and Hove 024C,Investigation complete; no suspect identified
018dd9d2fddda3a91f92600f700a8e9c0072b42afc35677779239c87eea17e3c,2019-01,Sussex Police,Sussex Police,-0.135227,50.829815,On or near QUEEN'S PLACE,E01016964,Brighton and Hove 027C,Investigation complete; no suspect identified
613e58de3772b8ddcecebdf164ec09a9f3703f1260d79352b9c33258c420c8b9,2019-01,Sussex Police,Sussex Police,-0.132737,50.831007,On or near Sports/Recreation Area,E01016966,Brighton and Hove 015B,Further investigation is not in the public interest
