Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e6cb71768798c7cf04d9d7ccb94a087be7333fbf4980805566dc43706e53e156,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,-3.506680,50.716703,On or near Hospital,E01020013,Exeter 013C,Suspect charged
927d35fc62686bdef9335da9e0f2db9e824f4b5c9f3645436075e52176517dda,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given penalty notice
2d695a7bdc49a77f7e6cce32fa724c50ff6fff71b3e23abfa5b2ce9b194346a1,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
0a902123f0155a799c680f408cfa29ba782ae34f72f3590cfc8131da962859e1,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
4fda7312398775a293bee05de3a2ada1498654568bf285b2ab4a81dd6cb62364,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
073d86dc4d7b200d47bc42502c9c004d8928c58c5ebaf51f0f286bef6a412243,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
9478571d8f870bc30071b83047d53ac3d71c48813a4e707ca5d29f8c031b51da,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
ed79bc79b60844ef168567585ae27d8b09cff7294303b3562d6577244181319c,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
46a80db3da2c96942c246a156a491de30b4749405038d5c30b9c0bbe07a4bc99,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
8471b2f5132d4a02063e9a07dc918178465113788de2240f5303698526c62b05,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
19cc0ffb39932aa6610a858b08cd94204a7436c3c1ddc2c4b6aade053e8fd8f7,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
07000d452b321912565740bb7680c377794ae700bcc73994358f8ad17ae0b1d0,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,-4.193495,50.534398,On or near A390,E01020331,West Devon 004C,Investigation complete; no suspect identified
2cd00679511955870c39f62fb98a4a1836027c27672a76087cb68af1e0a3335a,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
914c91dedaaebf4d763de527da5de9f6519bc16b452f56bbbe3b27520085cfc6,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given a caution
cdb48f1d16893a55dd9a798ab2d144a48379b0c8fcffb45636f94a126fe847c0,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
fc0561afdc6fa54f4959e5f0d8888de9dbcc90a6af329210523e65d3dd8e90f2,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,-4.145625,50.368735,On or near Parking Area,E01015156,Plymouth 027E,Unable to prosecute suspect
bfda8713400112f56a947c20d207270af8117fb0b1187e12020bba6a8decf828,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
002087d31400168c39860d9428af643b5f20a9219124f9e67f19bc9e9d2605e1,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
17ada81bb7a214e1e11867ac625fcd3f28f3c16800d7628118d0740c56ffdaca,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
0227b0beac1c45606012738a1bb79c71dd431307e98ebe8cdf1d7875e5b2f71b,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,-3.943015,50.855824,On or near QUEEN STREET,E01020311,Torridge 007D,Unable to prosecute suspect
d635dcfc2118df4f2a805aca7ee66b7cb47c709d59545a6f10368d6d926f6ac1,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
085dc7f618690aa76c362dce67bcd6af533cb5f1b70023fcd35e967b4180641f,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given a caution
deca8cf8782002b73484c12bdad56c2c407daf7e7c4b178c469ad834c0927f71,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,-3.544929,50.491977,On or near ASCENSION WAY,E01015252,Torbay 003D,Offender given a caution
4cbc52da6a7aad40c953856d4697950e560f04f0026859ba03bf57025b0a3ed8,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
effcda7a4f7b62731ae7a270a7cedf7dd648b783a9acf26a5ab3dc7e20ec8a05,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
f4007da91a6918a3d2812f3265d4d58f2ed274d0ed7473bb8f173124a90ebce6,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Formal action is not in the public interest
ae294f037cdfd35f955bcb51098c10e77e1ed5a88bbc9c1de6942a4b9e5e1f4d,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given a drugs possession warning
66ff9e809b2c8c80e394e04ae80b780c4efcc7737e784342f24fc85578e6ffda,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
b6a25b6858524838b8d958c7edc52d22c9c802bc38c658d0d1be1eb7cff3fe56,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
7e972d8d03faa1e7f52fb5afb151606c633ee0bd1a8255b4c96e57ff0f335ce9,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
db1149d59d2e3c6e308f008b1d3a31a325ad0fff4ed024a6a97de77b4588fbd8,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,-4.792729,50.333228,On or near PENTEWAN ROAD,E01019043,Cornwall 039D,Offender given a drugs possession warning
9c5c3313bf5d58d43f9c67aebfcfa1cf8234db497c2d91d5244d96a76fd048bd,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
9347e686e5bd531779bdae0c7bbde0a40afb9cf697bb10fbd2401e593a3c2374,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
6180f27d76366a8b435b392de85950af012915c86cdc93594b3fdb7e24ea3dec,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
0443130a72c0046fe96f0122991b6da01788e733a2bacaa2c058fe750280bf4e,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
fcad764c520f7820dc2f79b464e218b972af92483ca04ec7761dfd5e7cf591a0,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
2a305705e7002d5574d542eb3cbf0e7641d6ee7786e2cec9e23946e2a20d3408,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
101987dcb8874d427af5b69f7637a6ae055c5068024087266fa6facd39b16d90,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
100d595b03fe28b147f6dc422e3334ea8b89d4cd5b29b7d4d05613b160546ec3,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
dc577b3394040fbe4183fea244eea7d0c337fca936b7003d518c6406d28917b1,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
dd107638530977b464f0f04b116c3146d5c2adb38b56f058f130ebf4dfffbb71,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
b03f926e4852daa520023a9d12e42ae54392756cafed94f67444fff092644283,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given a caution
5d86ace70ef4b6d905d4ce3c9bb8b7fdb0bbb1965f5af189d8392127c0e21ba5,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
d1909cf8c965f00290032cdab1be8b18897fba8d6bc4dd0a60906c69c6969122,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
7fa905b424b7ee7e085cbb0009a6681152c1bbf687880a36339c970ed3453f3c,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given a caution
57bd87438535e1c8fb68ace346ee5dc4edeee4e3ae2d8799df41e0c9990a2c8d,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
dbc440cb3d591e0ebba0844cccc7b3aa5492a46569747f129cf45065ed1533e4,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
80c82a8526423dffa7f74e119660c2e40fc3666cc2e349b1ac7d4b50b0d26afa,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
7882b99472ffed931c99d27cbb6a0720fa98d917328216180708a98628b4e9d0,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
65f1ffb7c049db0510e1e382c16d7fba6c34f481a15ec6699f4813e95789976d,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
5e5cccd7e640126a172947c286eea0262dafdcbb5ff5cc42d0f0731d0e2659a0,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
b60c85ddd9fde154ed81c4ec89950d7bbbfe0f1c91b7a92c18a46cd26fe09119,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given a drugs possession warning
10510b6bd11c154c6b0db45651306d0876d842562ee05b16e34c5da17308cbae,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
9782e2fb12fd97be138d7a8828c0c380074c1908cc9296d6e15fb2f527898617,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
9e2d880dc416ced7c998ca2e1f524be8b860dc1913c71bf777988650ea8f1ec0,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
05dc68b171f6f496c64ccbce8ad6f5162e39d4ebddbdb2206f80c550320a45af,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
2b718dd34bc51fff65efbca04c0fc35b216b6af341b4926bad03b52068df3f8f,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
ce4dd6021e845801a3f482070733af8a8967044e98a66fddab2aba4b3d3d2751,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
a9b49ad33a9920c8586e43ece5496157886b8853fbeb9bdd24fae8e7ebb0c9ac,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
993805b9ce12f7b2a75877052a1f19b5725ea8fc58bac11748b239039f1f1b53,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,-3.484403,50.909388,On or near PARK CLOSE,E01020047,Mid Devon 002A,Unable to prosecute suspect
5092d4b6c85ed93036d3981f55743c392ef7a1da44c043a98ed75936642dce2c,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
e9e1e24f1698dd51930d8fc9668789fe7ecb55cce4f86f70ce4503a236c23611,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
6a018f224a8a61708e64e72b1e86619fefa11e4315b1d1cf85279c12b1f5e0be,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
1167e423fb4e3a8f19f0f7d619f9223e9d09c12d46f2de76b402502e5758e777,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Local resolution
b48cb2fd09c02e34dd8d72b829270e2fc0d6021d62f3ebd1ff34edd64df5f439,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
9997e2a72aed44ebbc7afafd1145bc7aa32672ca2a5bf4d3004c0acf1f169784,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given a drugs possession warning
144451ee0d349215ee17ff9657d20fdd937aef07c6c875dc98d69ae35a0754ba,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
cc93531110822047d1b76a4921f114cd6373367987afcf6f8b19607e3fc94a55,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
bc6fd02f74ea76fa11073d58d0512954e9bacb01e405a5e071241285d3f7fbd1,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,-4.192316,50.478827,On or near TAMAR CLOSE,E01020312,West Devon 007A,Unable to prosecute suspect
a3c061fcc42acc5d5112bacea95d33ff05ec3272e2df5db3f59e254bc0006396,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
2ab2a12b7efd51e0fc5132ea79ec2cff0508cd295539458855a1b4058556e4b3,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
cdd93413aa03867877910cd7ed60433a3044d03a3bbe8fd128b7b57560e1ea5d,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,-4.585178,50.663956,On or near B3262,E01018968,Cornwall 004C,Unable to prosecute suspect
99a457926e09c0f87645f74cfdc78589d52fe2a633584a6e7b5daaedea0482aa,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
6716b2fa7c26cd429d174182b50e6f7e83c8edb4c7fb36f3e3d820c8cf8ca91f,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
5a367a7e57c8b22a569ee0cca42e9c7f56c0f062641d5d06f317c4768a6b8d23,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,-3.951495,50.906118,On or near CHURCH STREET,E01020311,Torridge 007D,Unable to prosecute suspect
4a8e50d0ec467370cb8674a449c4a65641cf9ece9ca7a9505fb544a6bbb9ccc1,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
347b3d5d50cf9de398da5407092a540ac44e75bfdc2f3ecf887d10c3f45657c9,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
3f6adff2aa57ec7822f71feacc5679cae6d0a0f3dde65c4df332d5db44ca13ac,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
4395c4d10a2e8383706c3a8cbe7674f10fbbb05f9c5843227e99241f8cf378cb,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
