Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9df5ab3d4e5b0533b173f1c7e79b6d92efd41d93ccb07c9ff81bca7982be564e,2019-01,Durham Constabulary,Durham Constabulary,-1.580861,54.534254,On or near COCKERTON GREEN,E01012313,Darlington 006E,Unable to prosecute suspect
9032cbf4dd50c28717fa706f66b25687a1c0e893da9e35f309e2d98e475896e1,2019-01,Durham Constabulary,Durham Constabulary,-1.828761,54.875873,On or near Prison,E01020657,County Durham 003F,Unable to prosecute suspect
e6dfaa1408a5879ac8c81eb21b891b9dc3a2522ccaf02b3696abcfd6516c59a3,2019-01,Durham Constabulary,Durham Constabulary,-1.828761,54.875873,On or near Prison,E01020657,County Durham 003F,Unable to prosecute suspect
430c5cb2c3e0d8c1747d1f62fd08d3343f7e49ce8fa4dbfa6c0e2407f8a2d20b,2019-01,Durham Constabulary,Durham Constabulary,-1.828761,54.875873,On or near Prison,E01020657,County Durham 003F,Investigation complete; no suspect identified
c90a162e6142680641e79267202415771a2aea79a0f0b2ab6888b7a18e39c52d,2019-01,Durham Constabulary,Durham Constabulary,-1.828761,54.875873,On or near Prison,E01020657,County Durham 003F,Investigation complete; no suspect identified
6d041a19b84b625680f86203eae2709cd1506e378d6c7b55a12a8cf3d862d788,2019-01,Durham Constabulary,Durham Constabulary,-1.828761,54.875873,On or near Prison,E01020657,County Durham 003F,Unable to prosecute suspect
6ce66a8dde323b3421e439de6b39f80044f035c9dc6bf3f071b2da8f10c0bdd6,2019-01,Durham Constabulary,Durham Constabulary,-1.725254,54.629722,On or near STAINDROP ROAD,E01020896,County Durham 057D,Unable to prosecute suspect
2f38c08893e00e81f6ba39f03000c1d3296b1d9481d0b9919dd5af2be9d63685,2019-01,Durham Constabulary,Durham Constabulary,-1.833656,54.852956,On or near RAGLAN STREET,E01020643,County Durham 010E,Local resolution
d67c3b3cf7ce393482db57bcd1c61c01a310ab2a92565627b2bf2ebc45f72662,2019-01,Durham Constabulary,Durham Constabulary,-1.384719,54.761089,On or near EAST GREEN,E01020761,County Durham 034B,Unable to prosecute suspect
6409d7a06cc5b4b23e0a9b2cdd9b5270d2287d168cd056f4ac3714bbbfcd2605,2019-01,Durham Constabulary,Durham Constabulary,-1.828761,54.875873,On or near Prison,E01020657,County Durham 003F,Unable to prosecute suspect
89aa399b64a5d65b33eec1c62f8f958f9331e0d8064792586e688fef7eb6a495,2019-01,Durham Constabulary,Durham Constabulary,-1.714855,54.776656,On or near CLIFFORDS GATE,E01020646,County Durham 024A,Investigation complete; no suspect identified
9f8fc499ae11b049d6c4e6e92334ab3d4be555ccbc8512f080d0614a2fc88b38,2019-01,Durham Constabulary,Durham Constabulary,-1.828761,54.875873,On or near Prison,E01020657,County Durham 003F,Unable to prosecute suspect
4f9ef77cf3f3be1af76b2f1ad7e05f54155d5e4497d285fdb0e2235be662fdce,2019-01,Durham Constabulary,Durham Constabulary,-1.828761,54.875873,On or near Prison,E01020657,County Durham 003F,Unable to prosecute suspect
dbdb77064874566ea940351a7099d641a87ceb6c90ab6cb710e434535fc338f5,2019-01,Durham Constabulary,Durham Constabulary,-1.634824,54.862883,On or near GRANGE COURT,E01020606,County Durham 005A,Unable to prosecute suspect
71a3c7b1be9ca36194eded8a493263111d2067a4d591d7e0cc4815461cdf26a4,2019-01,Durham Constabulary,Durham Constabulary,-1.828761,54.875873,On or near Prison,E01020657,County Durham 003F,Unable to prosecute suspect
ed01510e2e9867fe21826202d39c77fb96473f1e39e85092df719a7b2fde0da4,2019-01,Durham Constabulary,Durham Constabulary,-1.632184,54.820827,On or near RYDAL CLOSE,E01020620,County Durham 019D,Unable to prosecute suspect
678e7565731553d881e54153c3b64167b1a95336c838f8afa5b414a254ce7d87,2019-01,Durham Constabulary,Durham Constabulary,-1.553737,54.524532,On or near CHURCH ROW,E01033484,Darlington 008F,Unable to prosecute suspect
4367492a4bd11ebf050798fe312fbce12ceb2de4c851634dc90741278cfc72ea,2019-01,Durham Constabulary,Durham Constabulary,-1.410088,54.714619,On or near LOW HOGG STREET,E01020827,County Durham 048E,Unable to prosecute suspect
8ab3dc4cb3b250585a5104dcb542a9bfe94153faa216442d9ae8fa45b582c8de,2019-01,Durham Constabulary,Durham Constabulary,-1.828761,54.875873,On or near Prison,E01020657,County Durham 003F,Investigation complete; no suspect identified
871f01ebb04dc3ea706c4c9582c0ed5d3a4c9dee2e69272cd63d8a65e35182bb,2019-01,Durham Constabulary,Durham Constabulary,-1.313326,54.762054,On or near SIXTH STREET,E01020767,County Durham 036C,Unable to prosecute suspect
a3de8dd39fbefd7c8f8901145965c2db1f11a300bef2c865b72eaf1c39e9d4fd,2019-01,Durham Constabulary,Durham Constabulary,-1.828761,54.875873,On or near Prison,E01020657,County Durham 003F,Unable to prosecute suspect
24e9b3ee7671986edd62d82eaab3dfa99e615be8e645e8d8a19605ca9cfde907,2019-01,Durham Constabulary,Durham Constabulary,-1.669455,54.796374,On or near SPRINGWELL AVENUE,E01020658,County Durham 024B,Unable to prosecute suspect
f94c8265647acbc7000f11e130d3e6a009d36ea3ba854b99ee13d3d3c425458f,2019-01,Durham Constabulary,Durham Constabulary,-1.328797,54.701408,On or near B1280,E01020772,County Durham 043A,Offender given a caution
