Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
212b2ca1103be6b2531c76584ad6e4557a990839ba92367c8b65225a755a7029,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.826276,54.062640,On or near Further/Higher Educational Building,E01025165,Lancaster 020E,Unable to prosecute suspect
eb223a319dfbdc851db8c20efd3d51057c0c102686a6bd8ef8248a1fb0d7fcab,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.164329,53.858263,On or near SALISBURY STREET,E01025207,Pendle 004C,Suspect charged
492ecfc4d7b8ceffa0337a2cd1e0e4940cf35bb68cc0a719522fc964a9774974,2019-01,Lancashire Constabulary,Lancashire Constabulary,-3.029601,53.909765,On or near HOMESTEAD DRIVE,E01025578,Wyre 005C,Unable to prosecute suspect
7e1c54acb0e8e2d7a37e0ada19d97a8f798601341720d177c711ae4c6ce4b434,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.185611,53.836813,On or near TOWN HOUSE ROAD,E01025209,Pendle 012C,Unable to prosecute suspect
4607a7696a3123e8bec7cfbc5253d117da8032d43c20c12fc0deade98e223961,2019-01,Lancashire Constabulary,Lancashire Constabulary,-3.053163,53.797655,On or near RAWCLIFFE STREET,E01012751,Blackpool 013D,Local resolution
e9d8e97b559be56804ff1bc5cacbeb7fd8f085d89b55a81620fd4835bcf90b1a,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.234414,53.781470,On or near DUKE STREET,E01024906,Burnley 014B,Unable to prosecute suspect
63e5a3df65da82bc0cbc40b2a608784f212f1db11de7c747b09b2a7e2411bbd6,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.828518,54.066291,On or near HOLBECK AVENUE,E01025164,Lancaster 020D,Suspect charged
a9c34348b18e5d40f05a721b20ac91ddd0fb0849cc6c6b45074a85ddafc9a866,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.718481,53.696970,On or near WESTERN DRIVE,E01025416,South Ribble 014A,Unable to prosecute suspect
4fd703444fce74b645b30a5ca5dc65206fd2833511e690ca67282bc2acba24ac,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.720795,53.773806,On or near CLOVELLY AVENUE,E01025309,Preston 008E,Unable to prosecute suspect
fd841b2d2bd3dd3f293bfae945a0e03d100ac6ec78aa4cd537ec208ec8d1c736,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.457779,53.733170,On or near BESANT CLOSE,E01012632,Blackburn with Darwen 011F,Unable to prosecute suspect
ef6f8a49a2f2541c6d262c856f98228ace0ed6aca6d47f89e76f7aea4b94fe91,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.177455,53.690510,On or near EDGE LANE,E01025383,Rossendale 003F,Unable to prosecute suspect
40e5b76acd52ce07ebdf1e0447c66d30203f2873a785c0d850d80dcb1264ec9a,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.491364,53.754779,On or near SHEAR BANK ROAD,E01012642,Blackburn with Darwen 004C,Offender given penalty notice
cd6b8a4cb9e57b3b4eadb36d268dcb9086a25f7d30d31ba3e9de3384bfe8fea3,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.252923,53.775500,On or near REYNOLDS STREET,E01024905,Burnley 014G,Unable to prosecute suspect
dfdad6c33f762e2c570f67fa50ef029a59dba6835862f5f9a51f5c01e4190614,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.869682,54.069946,On or near LONGMIRE WAY,E01025112,Lancaster 006A,Unable to prosecute suspect
56bf8766231eb8d59752195ef4665d940df9844fcd2d96944a8640e7b96d47c1,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.207610,53.826828,On or near THE WARINGS,E01025190,Pendle 012B,Unable to prosecute suspect
dd6e78d4bb1165508e0588bccaded505779251c0187010544ff1fa58ed2dab09,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.598127,53.833047,On or near HORNBY ROAD,E01025325,Ribble Valley 006C,Unable to prosecute suspect
157967c6b055aef9f18ee00e6c7261b5eedc443e94e9dff6ee90cc169406d33a,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.230583,53.691713,On or near NEWCHURCH ROAD,E01025388,Rossendale 010G,Unable to prosecute suspect
3cd1554b3952c3e93ed407ede62be8aba4d3969be5bb9ca34ee91b43d8a6994a,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.318953,53.782713,On or near WORDSWORTH STREET,E01024888,Burnley 011C,Unable to prosecute suspect
48477ff64b827dde17ccc8973bebf4f5ce2c3a0a0fb0061f7599e75d1ea0e872,2019-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
f4cf82f8032e1b995b743afd365c3bb81b72f95012b13d6f5cbaa49eed6eb2a9,2019-01,Lancashire Constabulary,Lancashire Constabulary,-3.033542,53.765351,On or near BEATTY CLOSE,E01025023,Fylde 004C,Unable to prosecute suspect
df0995b67d802b4dfcc8abe35e4af7f89cf1ab8627cef01f8cc8408663398a79,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.803063,54.061637,On or near BAKER STREET,E01025149,Lancaster 011A,Unable to prosecute suspect
c1df71151c503c516a90f9ae3d69639286484e023547cbed18bf98b2f5b65bf1,2019-01,Lancashire Constabulary,Lancashire Constabulary,-3.054490,53.814857,On or near BANK HEY STREET,E01012736,Blackpool 010D,Local resolution
1c62830877cf0e15aa4903e6922dfdfa4d182be8d0e56d6a7e0ab3921b47170c,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.650601,53.643132,On or near WALLETS WOOD COURT,E01024943,Chorley 012B,Unable to prosecute suspect
df226086c8e4b7ec0c823909395934a8162ed2d2d40fe9f361176446a9e37d29,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.388399,53.877798,On or near MARSH WAY,E01025347,Ribble Valley 002E,Unable to prosecute suspect
eacb492ccdb605a7f0129f4e342ae6487fe85d591762e112e191ae0af1bade11,2019-01,Lancashire Constabulary,Lancashire Constabulary,-3.029947,53.828561,On or near HUNTLEY AVENUE,E01012709,Blackpool 009D,Unable to prosecute suspect
5153291165882f4067bd6d39218c088815b785cd3fe9d5784c606dee154028c3,2019-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
aebef8bc8fb2770771c5f9fee1af5ad46998e28279b1458aadc761530372a696,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.735315,53.543444,On or near DELAMERE WAY,E01025536,West Lancashire 015C,Unable to prosecute suspect
240a8ada9324f93068179edf2bc53108e38888c7955faaa82b175b2c64e01008,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.862562,54.073674,On or near GREEN STREET,E01025136,Lancaster 006B,Unable to prosecute suspect
9f654aedbcd95d6b82f59a7f2f4b3d691e2429205b7a330de74201b24cfd9211,2019-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
bfa0edb346652bf0080762dade5a5c00b8de028bedbb118a20bd53782a251324,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.869682,54.069946,On or near LONGMIRE WAY,E01025112,Lancaster 006A,Unable to prosecute suspect
12e40d514367b0d8aab0190e9c0ddbe77104173c198f421c326978393561b2ab,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.477249,53.728465,On or near THORNTON CLOSE,E01012601,Blackburn with Darwen 011B,Unable to prosecute suspect
c3e97c2b20cf974dc4dfaa58c365a4f5c5e86de52904335c69e8f4c16a460c92,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.622527,53.663711,On or near SYCAMORE ROAD,E01024929,Chorley 006A,Unable to prosecute suspect
8b35ebf5bcee4f61f919814c2932d2b309702eb82f6575097fd530f0c1da305c,2019-01,Lancashire Constabulary,Lancashire Constabulary,-3.037390,53.870859,On or near ROOKWOOD AVENUE,E01012663,Blackpool 001A,Local resolution
53307c62fe1438f551922808e6ab7c5873fcdf1ca14bf39cddbecb21d134967b,2019-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
482508d02b514a49f2ba3755f744a9427ca852cbae0574d169b4c0335e8a8278,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.786382,53.729594,On or near SHIRLEY LANE,E01025440,South Ribble 011D,Unable to prosecute suspect
a39c432d74da95d928638a930d6087f99ca004dc7de408aa66b1c13db911afb3,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.696002,53.761953,On or near Pedestrian Subway,E01033223,Preston 017F,Offender given a caution
9b6ea00c422ceb208ac726bcf79f1b2df2a080d91ebd85c5ee20348f5238cf62,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.686089,53.700045,On or near PRESTON ROAD,E01025433,South Ribble 013D,Unable to prosecute suspect
27d143fae3a3637e436b648cb0eca06c38407369e3c290a9afa3c9f7e157824a,2019-01,Lancashire Constabulary,Lancashire Constabulary,-3.049192,53.818615,On or near WINSTANLEY GROVE,E01012737,Blackpool 010E,Unable to prosecute suspect
45fd2295ba5af5496c36ba12c0c57d50a4fafa5c92724bb09a59d1d853170ccf,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.200492,53.837787,On or near HENDON ROAD,E01025219,Pendle 010F,Suspect charged
a31cde51692cdafe85c65cddc4bffbc4a28a46459f8a004418676329639fa5da,2019-01,Lancashire Constabulary,Lancashire Constabulary,-3.036015,53.911840,On or near TORONTO AVENUE,E01025590,Wyre 003A,Local resolution
cbbe0951e5ba833014c929b3137c4b58527a0c358bd11bff3abdcdeddf389635,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.818028,53.867432,On or near APPLE TREE CLOSE,E01025562,Wyre 009B,Unable to prosecute suspect
40e0934b206b0854450eaf1adc7d5a386f5f5300ff330b6e190aa6bcabc0d80a,2019-01,Lancashire Constabulary,Lancashire Constabulary,-3.038698,53.854939,On or near ALL HALLOWS ROAD,E01012703,Blackpool 002B,Action to be taken by another organisation
a287930afaa575f877fba92db6b0ad7db23c0c5f0aeaf1a23e71eb3a91c82380,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.224795,53.807428,On or near MATLOCK GROVE,E01024892,Burnley 001E,Formal action is not in the public interest
ae7f8f6789820416f749a1890730acf9533ac7353a2f4b924eda182e70738ff0,2019-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
dd0dc1673dc78e14e6236d438e78ab49c7f9b097976d2923cc0f13d1fbab406a,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.278976,53.789158,On or near SALTBURN STREET,E01024902,Burnley 006C,Unable to prosecute suspect
6a26199717ab7485fa96641420bd7e9af8a57b84dc35aadaef39c85c7a57b96c,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.701648,53.760275,On or near Shopping Area,E01033223,Preston 017F,Unable to prosecute suspect
d89c7813abb03f8ad42069e283111ebbf04370d930a99c7766ed76697559ee08,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.673282,53.767844,On or near SHAKESPEARE ROAD,E01025296,Preston 014B,Unable to prosecute suspect
1f121e6f7092fb617002bcbde94a06f3ed11a9ab7af7efede943c2f8d1f8e3ea,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.442069,53.749947,On or near MARICOURT AVENUE,E01012639,Blackburn with Darwen 008D,Unable to prosecute suspect
b1bef7435b1c637f3eb306b7c7bc888c98881c6ff85cff12ab3e0d1ac652b20f,2019-01,Lancashire Constabulary,Lancashire Constabulary,-3.053226,53.827433,On or near IMPERIAL STREET,E01012681,Blackpool 006A,Suspect charged
3ac73e3ee284a2e49296591b3e9ff54d7925635efb77bdea8eb9de65faf848fd,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.672507,53.694613,On or near HARROCK ROAD,E01024958,Chorley 003F,Unable to prosecute suspect
21031dec92b1d92f41814a72b5aa660ef663ee1e216054e0e6ad27386ae4ba64,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.227260,53.785951,On or near MITELLA STREET,E01024855,Burnley 007A,Unable to prosecute suspect
f7ea591248d79ed346ee25cfa6fa8c6e9491fd55b3ced179b564f298c164a190,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.898728,54.039327,On or near HEATHFOOT AVENUE,E01025124,Lancaster 016F,Unable to prosecute suspect
d83200e43e6293226b8de9d5387ac965f183be6275d1170a99411edc03b735f0,2019-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
fed02f3e53dd8ae488e18671569398b258c84dbdb392a44f13e52f7cda46745e,2019-01,Lancashire Constabulary,Lancashire Constabulary,-3.014851,53.792979,On or near SOUTHBANK AVENUE,E01012732,Blackpool 018E,Unable to prosecute suspect
c75cd64ae4f9d0f0bb5007be5350cda8907d24b3851cb9bf38bb19f567e66efa,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.815529,54.050660,On or near HAZEL GROVE,E01025101,Lancaster 017B,Further investigation is not in the public interest
3d6ade2c2fc779cb74b5119541ef43fe757cd15fd7f0323fc112c8c3542711e1,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.793093,54.021878,On or near ELMWOOD GARDENS,E01025142,Lancaster 019D,Unable to prosecute suspect
68c4ebf510c6063a81c0c49456087c13e4b8084f353e51b7627245ffd3e5e872,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.815529,54.050660,On or near HAZEL GROVE,E01025101,Lancaster 017B,Unable to prosecute suspect
4e1fb4ff47fa854ed42c0f5b754ec3541aec09ae7707293fb1bad1f09c0b16b0,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.401032,53.784821,On or near ST HUBERT'S STREET,E01025062,Hyndburn 001C,Suspect charged
6856993b054488f2966a71c9becac24d40a094dad891fc82cd7ff1e92ede3112,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.401032,53.784821,On or near ST HUBERT'S STREET,E01025062,Hyndburn 001C,Suspect charged
66f9b056279cca7c9d4ebfabfdf06fada7f33b7c09a682ba3bcc703cbf279087,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.819068,54.056640,On or near Supermarket,E01025157,Lancaster 020I,Unable to prosecute suspect
5046a1779637209b58e28da9fddf76d094fcc8577b4d20346e0cc19f109ed03b,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.702499,53.758563,On or near Shopping Area,E01025306,Preston 017D,Unable to prosecute suspect
e8bb64c984001ceb583e8188680cef3ef69e3288c677ad8a10e80ae689d93870,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.714887,53.752072,On or near RIVER PARADE,E01025291,Preston 017C,Unable to prosecute suspect
29abcd6ba572dd45d1a2d27f22c1a9a9b32bd146d10381864945238b4ba3b010,2019-01,Lancashire Constabulary,Lancashire Constabulary,-3.006231,53.879259,On or near BROWN STREET,E01025543,Wyre 011B,Unable to prosecute suspect
a53f640554d9ed0daf495c9ba570c9429801399545c5d7cc512daab9a1f4d5f9,2019-01,Lancashire Constabulary,Lancashire Constabulary,-3.041831,53.789458,On or near SIXTH AVENUE,E01012755,Blackpool 017F,Unable to prosecute suspect
1d27ebe1a38b3e371c83a0b296064caca5d7bf4e38c020449be60afc1319eead,2019-01,Lancashire Constabulary,Lancashire Constabulary,-3.036931,53.800673,On or near ECCLESTON ROAD,E01012744,Blackpool 015C,Unable to prosecute suspect
