Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
fdd087da177bf363d5b530b4dc432cc783c1a0aa316d146574fed0d3b8341ed8,2019-01,Wiltshire Police,Wiltshire Police,-1.798140,51.587000,On or near CORFE CLOSE,E01015514,Swindon 004B,Unable to prosecute suspect
e67b249a9e186c1489791bd4ce8731bb779c0dd4c6dd35a875f1ab81d2b932b4,2019-01,Wiltshire Police,Wiltshire Police,-1.865798,51.643374,On or near WEST MILL LANE,E01031934,Wiltshire 001B,Unable to prosecute suspect
8ec096ed3695700bc60ae0e6267c16243b8070ad42e70f4099e09435de8f5b2a,2019-01,Wiltshire Police,Wiltshire Police,-2.011245,51.440298,On or near CURZON STREET,E01031897,Wiltshire 015C,Unable to prosecute suspect
1ace309a0488a48e3bc94d1770f27c6a44f1b95930205f490eefa8919447f253,2019-01,Wiltshire Police,Wiltshire Police,-1.783082,51.180038,On or near TOLLGATE CLOSE,E01031979,Wiltshire 048F,Unable to prosecute suspect
aba6db331367b6100ea9111d9d5ae56d0e7df5a9049ea980f3d30298a7a77434,2019-01,Wiltshire Police,Wiltshire Police,-1.758464,51.586656,On or near PINNOCK'S PLACE,E01015558,Swindon 005D,Unable to prosecute suspect
a396eb16820332ffcca40a4672689d921321c9a50eb381d11cd435015b25bf47,2019-01,Wiltshire Police,Wiltshire Police,-1.779252,51.577004,On or near MAY CLOSE,E01015509,Swindon 010B,Unable to prosecute suspect
6c8f1e8ca664b502a05264630cf48d174ee47316e933ee9b3e6c4a8b5312da72,2019-01,Wiltshire Police,Wiltshire Police,-1.780792,51.562738,On or near Pedestrian Subway,E01015475,Swindon 015A,Suspect charged
391d52ff370e9a1e9e1dab7f8610fabe095fcc23a3719193d56f592cf7da5a75,2019-01,Wiltshire Police,Wiltshire Police,-1.780424,51.558295,On or near Nightclub,E01032714,Swindon 019E,Suspect charged
b3f4696c8aa4a90615c8a2b6a5aff7bcca11542d25e320d53a69d8ed376d7eba,2019-01,Wiltshire Police,Wiltshire Police,-2.002656,51.443508,On or near STOKES CROFT,E01031895,Wiltshire 015A,Unable to prosecute suspect
e3a7600005807ceee03442798dfb4c347921e811d3901726ed468e4f893b9576,2019-01,Wiltshire Police,Wiltshire Police,-1.800165,51.077047,On or near Theatre/Concert Hall,E01032024,Wiltshire 055D,Suspect charged
9c82d3c4c5d956294d9cc41acf6348e5ab6e237a0d7a79408e51a94c7b068b01,2019-01,Wiltshire Police,Wiltshire Police,-1.743748,51.536704,On or near Park/Open Space,E01015583,Swindon 025A,Suspect charged
3688abc2ca732fa792905621c86dee1029c34318c9cf71b3f5179164f51ab3f8,2019-01,Wiltshire Police,Wiltshire Police,-1.783767,51.562051,On or near Supermarket,E01032714,Swindon 019E,Unable to prosecute suspect
58ec98b6d5835119094bd1df7bc6c23dce60d55d42c5b3706c8af9f3f787f972,2019-01,Wiltshire Police,Wiltshire Police,-1.718253,51.633285,On or near HOMEFARM,E01015524,Swindon 001F,Unable to prosecute suspect
ec9ef3910071f43c98dc1475856e38f70f3bee57c4920b5f8edb8c8e15ccea62,2019-01,Wiltshire Police,Wiltshire Police,-2.281482,51.142457,On or near B3092,E01032036,Wiltshire 050C,Unable to prosecute suspect
ec9ef3910071f43c98dc1475856e38f70f3bee57c4920b5f8edb8c8e15ccea62,2019-01,Wiltshire Police,Wiltshire Police,-2.281482,51.142457,On or near B3092,E01032036,Wiltshire 050C,Unable to prosecute suspect
ddd7a4849c5e85e796aeca05338297bef4c95a8b551d0fc2ce9575762910c566,2019-01,Wiltshire Police,Wiltshire Police,-1.775474,51.570505,On or near MERVYN WEBB PLACE,E01015510,Swindon 010C,Unable to prosecute suspect
0aa3ebe28696fc948b05c7de6f8fbe1bc2244b101bec706bb3155cf25457dce5,2019-01,Wiltshire Police,Wiltshire Police,-1.815993,51.587587,On or near ANGELICA CLOSE,E01015526,Swindon 006A,Unable to prosecute suspect
80396a16f3d4575bc27a5f2a55f0d68fad5bf91b0dc5e8b5c6677a17e27ddf92,2019-01,Wiltshire Police,Wiltshire Police,-1.763095,51.559394,On or near Pedestrian Subway,E01015573,Swindon 016C,Unable to prosecute suspect
76997c9076129c48ddf9e81777f0fb3728be17d303f9f6fe808aeeca76b6021e,2019-01,Wiltshire Police,Wiltshire Police,-1.656873,51.239668,On or near THE ROYAL CRESCENT,E01032697,Wiltshire 041G,Unable to prosecute suspect
be1c1faaf1ff62ff89139fb8c10d8a086ea49c1b4b06db2b50146e6fbf168640,2019-01,Wiltshire Police,Wiltshire Police,-1.808233,51.565519,On or near PASTURE CLOSE,E01015579,Swindon 012C,Unable to prosecute suspect
3e463fdefb8b7ee4bbd6314f1a23b2e6a0582c8938a096afbc9c6a781d1f33e9,2019-01,Wiltshire Police,Wiltshire Police,-1.703137,51.638157,On or near WESSEX WAY,E01015522,Swindon 001D,Unable to prosecute suspect
0015a01d1f4dc2cf67b56608c7dabc201a1d9e7bce5f11480d1f4ffa49dc94f0,2019-01,Wiltshire Police,Wiltshire Police,-2.149204,51.360375,On or near PADFIELD GARDENS,E01032070,Wiltshire 021D,Unable to prosecute suspect
849f515f968dd70995fd03453fce8960caad1c0e2d5ade43c5954a4af120fc1e,2019-01,Wiltshire Police,Wiltshire Police,-2.180463,51.321874,On or near ORPINGTON WAY,E01032099,Wiltshire 032A,Unable to prosecute suspect
d3541dd83fa435d006ab6a64b7c71691714a9ffa4aabee2ae759166b8168a309,2019-01,Wiltshire Police,Wiltshire Police,-2.109607,51.588228,On or near BASEVI CLOSE,E01031947,Wiltshire 002B,Local resolution
d1451cd9dab54fcbabe9fc2515b786728d28128d53f86a7038b25b96957617d9,2019-01,Wiltshire Police,Wiltshire Police,-1.899813,51.546643,On or near LIME KILN,E01031963,Wiltshire 006A,Unable to prosecute suspect
540ebe74de2bd9e576213e0993146fc010fd7f11a62e0d5d5276cd746d910301,2019-01,Wiltshire Police,Wiltshire Police,-1.993388,51.352765,On or near Shopping Area,E01031854,Wiltshire 026B,Suspect charged
68ee64a697141fde0fcd1b5a1d15def134ad29dbdacccf8679586bea337cc3db,2019-01,Wiltshire Police,Wiltshire Police,-1.669112,51.350716,On or near BLACKMAN'S LANE,E01031847,Wiltshire 029B,Unable to prosecute suspect
d2444d6e6389fc7200d936d22812f1ba3e4a8f01d5cb621a125d889edcf8c0d6,2019-01,Wiltshire Police,Wiltshire Police,-1.767042,51.585801,On or near CLAYS CLOSE,E01015558,Swindon 005D,Unable to prosecute suspect
51bea0008a34d0d51d07cafb7b7c9aea4f8e59c807d7d657bc1d36a624967fdb,2019-01,Wiltshire Police,Wiltshire Police,-1.670358,51.345261,On or near Petrol Station,E01031847,Wiltshire 029B,Unable to prosecute suspect
