Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
dbc7d7c95d6b601641f66e9564b765da2c67ad2bc540eee8e9f824479f62d420,2019-01,North Yorkshire Police,North Yorkshire Police,-0.286828,54.208705,On or near Further/Higher Educational Building,E01027827,Scarborough 014A,Unable to prosecute suspect
dbc7d7c95d6b601641f66e9564b765da2c67ad2bc540eee8e9f824479f62d420,2019-01,North Yorkshire Police,North Yorkshire Police,-0.286828,54.208705,On or near Further/Higher Educational Building,E01027827,Scarborough 014A,Unable to prosecute suspect
054ae5cb0a353b30e0829764580bbf7c811e8a3fbd949689c04b1336607f83c1,2019-01,North Yorkshire Police,North Yorkshire Police,-0.410649,54.240262,On or near Police Station,E01027817,Scarborough 012A,Local resolution
054ae5cb0a353b30e0829764580bbf7c811e8a3fbd949689c04b1336607f83c1,2019-01,North Yorkshire Police,North Yorkshire Police,-0.410649,54.240262,On or near Police Station,E01027817,Scarborough 012A,Local resolution
71c6ea0a38df21cc5129bd57d939bf53f1bb9e3b7047f3c819aa8a3d841f62de,2019-01,North Yorkshire Police,North Yorkshire Police,-1.101133,53.976611,On or near LINDEN GROVE,E01013435,York 006E,Investigation complete; no suspect identified
b796031a6af9a323ff13a730ce764ebfd5e0810f5e51689a5913cdcd33b93093,2019-01,North Yorkshire Police,North Yorkshire Police,-0.410854,54.285647,On or near DEAN ROAD,E01027851,Scarborough 008D,Unable to prosecute suspect
b796031a6af9a323ff13a730ce764ebfd5e0810f5e51689a5913cdcd33b93093,2019-01,North Yorkshire Police,North Yorkshire Police,-0.410854,54.285647,On or near DEAN ROAD,E01027851,Scarborough 008D,Unable to prosecute suspect
b796031a6af9a323ff13a730ce764ebfd5e0810f5e51689a5913cdcd33b93093,2019-01,North Yorkshire Police,North Yorkshire Police,-0.410854,54.285647,On or near DEAN ROAD,E01027851,Scarborough 008D,Unable to prosecute suspect
f382ebf03b9c9356774f01dfa977a055aa686744de04485014eb3d465a9daf9e,2019-01,North Yorkshire Police,North Yorkshire Police,-0.410854,54.285647,On or near DEAN ROAD,E01027851,Scarborough 008D,Suspect charged
f382ebf03b9c9356774f01dfa977a055aa686744de04485014eb3d465a9daf9e,2019-01,North Yorkshire Police,North Yorkshire Police,-0.410854,54.285647,On or near DEAN ROAD,E01027851,Scarborough 008D,Suspect charged
f382ebf03b9c9356774f01dfa977a055aa686744de04485014eb3d465a9daf9e,2019-01,North Yorkshire Police,North Yorkshire Police,-0.410854,54.285647,On or near DEAN ROAD,E01027851,Scarborough 008D,Suspect charged
de28637dca83b23df2db7fbb881d799e84b635345fadeae023bd45673545d545,2019-01,North Yorkshire Police,North Yorkshire Police,-0.398719,54.282053,On or near ST NICHOLAS STREET,E01027806,Scarborough 006B,Unable to prosecute suspect
041b26f1312076ab10c3ad579af81a88369d96a8a319ff49b676385ce3f2dbb2,2019-01,North Yorkshire Police,North Yorkshire Police,-0.303228,54.214115,On or near HERON COURT,E01027830,Scarborough 014D,Unable to prosecute suspect
83bb9ceed95184ed5366d8903f3faa1f5454a182a01117bbd20cbabb7450a0d4,2019-01,North Yorkshire Police,North Yorkshire Police,-1.084422,53.959893,On or near Shopping Area,E01013366,York 013A,Suspect charged
ad77a35c86806d95deace09e49a85a3992f15ef8ca2af11212635e3b677971d5,2019-01,North Yorkshire Police,North Yorkshire Police,-1.086309,53.960752,On or near MUSEUM STREET,E01013366,York 013A,Unable to prosecute suspect
ad77a35c86806d95deace09e49a85a3992f15ef8ca2af11212635e3b677971d5,2019-01,North Yorkshire Police,North Yorkshire Police,-1.086309,53.960752,On or near MUSEUM STREET,E01013366,York 013A,Unable to prosecute suspect
53d6c537ec1f953268b7722b4b018974a7245d7f220316127b34ccfaf0b6307e,2019-01,North Yorkshire Police,North Yorkshire Police,-1.047132,53.985094,On or near JULIA AVENUE,E01013409,York 005C,Investigation complete; no suspect identified
208acb5aedb0b19bb81e36c00510a2dec1fa730d0824c5c61bcce47b2e78874d,2019-01,North Yorkshire Police,North Yorkshire Police,-1.074916,53.946617,On or near WENLOCK TERRACE,E01013362,York 019C,Offender given a caution
3d33c0ad0fdf8f2cfdb02d7599bfc24e771c3589c2c16b2fd02b42f911960c4f,2019-01,North Yorkshire Police,North Yorkshire Police,-0.402358,54.280879,On or near Shopping Area,E01027804,Scarborough 010A,Investigation complete; no suspect identified
e4cb6c0809db2209413cf093edbc5cb700e2e0c1c00c4f776f64a3bb976816b6,2019-01,North Yorkshire Police,North Yorkshire Police,-1.067582,53.983753,On or near BLACKTHORN DRIVE,E01013405,York 005A,Suspect charged
e4cb6c0809db2209413cf093edbc5cb700e2e0c1c00c4f776f64a3bb976816b6,2019-01,North Yorkshire Police,North Yorkshire Police,-1.067582,53.983753,On or near BLACKTHORN DRIVE,E01013405,York 005A,Suspect charged
64ec42671576e3fa6a0e9ac773fa6b2d4ee051255bebf4184500935a878b3054,2019-01,North Yorkshire Police,North Yorkshire Police,-1.737356,54.402550,On or near TOWER STREET CASTLE WYND,E01027770,Richmondshire 002F,Suspect charged
64ec42671576e3fa6a0e9ac773fa6b2d4ee051255bebf4184500935a878b3054,2019-01,North Yorkshire Police,North Yorkshire Police,-1.737356,54.402550,On or near TOWER STREET CASTLE WYND,E01027770,Richmondshire 002F,Suspect charged
3e68033592cefaf2fcb0ccbc848c42251145a4513eef255bf2e1a19af234ebc6,2019-01,North Yorkshire Police,North Yorkshire Police,-1.424569,54.360817,On or near THE GREEN,E01027590,Hambleton 003A,Formal action is not in the public interest
3e68033592cefaf2fcb0ccbc848c42251145a4513eef255bf2e1a19af234ebc6,2019-01,North Yorkshire Police,North Yorkshire Police,-1.424569,54.360817,On or near THE GREEN,E01027590,Hambleton 003A,Formal action is not in the public interest
9e8c55e64331d2b5e406083296b3b3982addcc56615692178c5f441b301600ba,2019-01,North Yorkshire Police,North Yorkshire Police,-1.084393,53.964720,On or near PORTLAND STREET,E01013366,York 013A,Suspect charged
9e8c55e64331d2b5e406083296b3b3982addcc56615692178c5f441b301600ba,2019-01,North Yorkshire Police,North Yorkshire Police,-1.084393,53.964720,On or near PORTLAND STREET,E01013366,York 013A,Suspect charged
