Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
3a9d10625f02b1257a32d045bc1e7fb6297e669a13fa720e0c5fb722f411983b,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
9f0030ed095cea46350285183c39972c347a96a99c02aa4abde63ff3b0e5e6b4,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
57a2b3ebd93293ac15c9df976d526b9f5ce9b921b9f2e5bdd0398f84a2854156,2019-01,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
82b2cfbf778d47a14fddfcacccabf8c1678865d42576b2d2506bcd6d03c1afd8,2019-01,Kent Police,Kent Police,,,No location,,,Suspect charged
19f4798733f13c5aa252a085af0ba01348033a8c84f4750bad65ff9a4a6bf9ee,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
08296880a0d471ed443615f1d8078e0ffd4318852a5a0632d61c35e92205c89d,2019-01,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
1dcf887a9f254b1892744a6682a477c0d8d1a30516748374f595ab093ece9f34,2019-01,Kent Police,Kent Police,,,No location,,,Further investigation is not in the public interest
7fbf1414a6bc3682dae68c96fa1ee3b7cfabad11d38d2390d8455f1e797ba79d,2019-01,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
de5150b6d3bfd29a08cab401c6a8daa05e7b9c41337f4e92a3100f2e428c3a03,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
61f0bd59561204a14727670d68462c1f7c45bb06e70fae3876860684220b9d29,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
c52bc647f0401a88f0ed68f58e510f53dd8d3da9852f1f223c27f7117f694e3b,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
83c1f7a5c00964cc2dcba51496a3b8d14716999cd7df2639a89891c3f7aec43a,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
b2f38fd170d4f17c50378a258472d8949b49f5d13abbb107b2a5bf05b772e5f0,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
5dfa9fc358d456d537e3abcea6eaab53871587ad2529bb1ca0f41b9d09296155,2019-01,Kent Police,Kent Police,1.292641,51.139531,On or near CRABBLE HILL,E01024241,Dover 011G,Investigation complete; no suspect identified
22393d8296acd0377be8ee3ad00c4b684bdbaac111ec5045a81522fa5a11d88f,2019-01,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
b39574508e63ccfd10d0314853529c7ff2b8b8499bdc678494cfeebfb3932642,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
